stock_code,category_code,year,quarter,data
VCB,CF_013,2022.0,3.0,"-169,394,046,000,000"
VCB,CF_013,2022.0,4.0,"-184,316,295,000,000"
VCB,CF_013,2023.0,1.0,"-29,014,714,000,000"
VCB,CF_013,2023.0,2.0,"-32,662,207,000,000"
VCB,CF_013,2021.0,3.0,"-96,554,707,000,000"
VCB,CF_013,2021.0,4.0,"-120,961,694,000,000"
VCB,CF_013,2022.0,1.0,"-68,149,789,000,000"
VCB,CF_013,2022.0,2.0,"-140,102,208,000,000"
VCB,CF_014,2023.0,3.0,"-1,447,032,000,000"
VCB,CF_014,2023.0,4.0,"-5,758,202,000,000"
VCB,CF_014,2024.0,1.0,0
VCB,CF_014,2022.0,3.0,"-297,256,000,000"
VCB,CF_014,2022.0,4.0,"-3,530,346,000,000"
VCB,CF_014,2023.0,1.0,"-29,914,000,000"
VCB,CF_014,2023.0,2.0,"-1,433,429,000,000"
VCB,CF_014,2021.0,3.0,"-828,485,000,000"
VCB,CF_014,2021.0,4.0,"-2,538,370,000,000"
VCB,CF_014,2022.0,1.0,"-59,677,000,000"
VCB,CF_014,2022.0,2.0,"-124,683,000,000"
VCB,CF_015,2023.0,3.0,"34,693,276,000,000"
VCB,CF_015,2023.0,4.0,"29,815,689,000,000"
VCB,CF_015,2024.0,1.0,"4,257,651,000,000"
VCB,CF_015,2022.0,3.0,"-7,267,079,000,000"
VCB,CF_015,2022.0,4.0,"-30,045,854,000,000"
VCB,CF_015,2023.0,1.0,"33,421,448,000,000"
VCB,CF_015,2023.0,2.0,"23,648,769,000,000"
VCB,CF_015,2021.0,3.0,"-4,891,572,000,000"
VCB,CF_015,2021.0,4.0,"-10,778,219,000,000"
VCB,CF_015,2022.0,1.0,"-277,225,000,000"
VCB,CF_015,2022.0,2.0,"-2,099,479,000,000"
VCB,CF_016,2023.0,3.0,"-64,797,354,000,000"
VCB,CF_016,2023.0,4.0,"-65,643,979,000,000"
VCB,CF_016,2024.0,1.0,"2,469,726,000,000"
VCB,CF_016,2022.0,3.0,"84,485,182,000,000"
VCB,CF_016,2022.0,4.0,"57,846,700,000,000"
VCB,CF_016,2023.0,1.0,"-5,147,048,000,000"
VCB,CF_016,2023.0,2.0,"-65,044,471,000,000"
VCB,CF_016,2021.0,3.0,"-32,467,810,000,000"
VCB,CF_016,2021.0,4.0,"-31,708,879,000,000"
VCB,CF_016,2022.0,1.0,"26,842,324,000,000"
VCB,CF_016,2022.0,2.0,"51,552,433,000,000"
VCB,CF_017,2023.0,3.0,"-72,276,727,000,000"
VCB,CF_017,2023.0,4.0,"-18,668,870,000,000"
VCB,CF_017,2024.0,1.0,"-42,350,599,000,000"
VCB,CF_017,2022.0,3.0,"70,000,856,000,000"
VCB,CF_017,2022.0,4.0,"122,753,073,000,000"
VCB,CF_017,2023.0,1.0,"22,823,618,000,000"
VCB,CF_017,2023.0,2.0,"-71,849,403,000,000"
VCB,CF_017,2021.0,3.0,"2,554,934,000,000"
VCB,CF_017,2021.0,4.0,"6,173,944,000,000"
VCB,CF_017,2022.0,1.0,"-28,480,082,000,000"
VCB,CF_017,2022.0,2.0,"61,919,114,000,000"
VCB,CF_018,2023.0,3.0,"105,538,539,000,000"
VCB,CF_018,2023.0,4.0,"152,226,140,000,000"
VCB,CF_018,2024.0,1.0,"-48,372,000,000,000"
VCB,CF_018,2022.0,3.0,"61,826,988,000,000"
VCB,CF_018,2022.0,4.0,"108,144,559,000,000"
VCB,CF_018,2023.0,1.0,"38,019,445,000,000"
VCB,CF_018,2023.0,2.0,"83,385,365,000,000"
VCB,CF_018,2021.0,3.0,"76,305,309,000,000"
VCB,CF_018,2021.0,4.0,"103,210,346,000,000"
VCB,CF_018,2022.0,1.0,"44,344,968,000,000"
VCB,CF_018,2022.0,2.0,"60,067,663,000,000"
VCB,CF_019,2023.0,3.0,"-10,060,133,000,000"
VCB,CF_019,2023.0,4.0,"-54,252,740,000,000"
VCB,CF_019,2024.0,1.0,"9,992,335,000,000"
VCB,CF_019,2022.0,3.0,"-2,688,755,000,000"
VCB,CF_019,2022.0,4.0,"7,950,797,000,000"
VCB,CF_019,2023.0,1.0,"1,999,996,000,000"
VCB,CF_019,2023.0,2.0,"-9,014,117,000,000"
VCB,CF_019,2021.0,3.0,"137,962,000,000"
VCB,CF_019,2021.0,4.0,"-3,853,426,000,000"
VCB,CF_019,2022.0,1.0,"-7,204,000,000"
VCB,CF_019,2022.0,2.0,"-3,020,349,000,000"
VCB,CF_002,2023.0,3.0,"-31,814,235,000,000"
VCB,CF_002,2023.0,4.0,"-47,454,820,000,000"
VCB,CF_002,2024.0,1.0,"-13,673,549,000,000"
VCB,CF_002,2022.0,3.0,"-20,664,896,000,000"
VCB,CF_002,2022.0,4.0,"-31,709,129,000,000"
VCB,CF_002,2023.0,1.0,"-10,245,350,000,000"
VCB,CF_002,2023.0,2.0,"-21,791,253,000,000"
VCB,CF_002,2021.0,3.0,"-20,845,441,000,000"
VCB,CF_002,2021.0,4.0,"-28,835,100,000,000"
VCB,CF_002,2022.0,1.0,"-6,591,715,000,000"
VCB,CF_002,2022.0,2.0,"-13,628,817,000,000"
VCB,CF_020,2023.0,3.0,"-2,573,000,000"
VCB,CF_020,2023.0,4.0,"-29,330,000,000"
VCB,CF_020,2024.0,1.0,"-364,000,000"
VCB,CF_020,2022.0,3.0,"-3,322,000,000"
VCB,CF_020,2022.0,4.0,"-4,409,000,000"
VCB,CF_020,2023.0,1.0,"-1,112,000,000"
VCB,CF_020,2023.0,2.0,"-2,210,000,000"
VCB,CF_020,2021.0,3.0,"-5,895,000,000"
VCB,CF_020,2021.0,4.0,"-6,972,000,000"
VCB,CF_020,2022.0,1.0,"-1,122,000,000"
VCB,CF_020,2022.0,2.0,"-2,222,000,000"
VCB,CF_021,2023.0,3.0,"899,053,000,000"
VCB,CF_021,2023.0,4.0,"1,177,520,000,000"
VCB,CF_021,2024.0,1.0,"-26,382,000,000"
VCB,CF_021,2022.0,3.0,"120,079,000,000"
VCB,CF_021,2022.0,4.0,0
VCB,CF_021,2023.0,1.0,"-31,994,056,000,000"
VCB,CF_021,2023.0,2.0,0
VCB,CF_021,2021.0,3.0,"-52,031,000,000"
VCB,CF_021,2021.0,4.0,"-52,031,000,000"
VCB,CF_021,2022.0,1.0,"5,215,000,000"
VCB,CF_021,2022.0,2.0,"19,457,000,000"
VCB,CF_022,2023.0,3.0,"-70,470,047,000,000"
VCB,CF_022,2023.0,4.0,"-738,640,650,000,000"
VCB,CF_022,2024.0,1.0,"14,486,284,000,000"
VCB,CF_022,2022.0,3.0,"-92,590,000,000"
VCB,CF_022,2022.0,4.0,"72,841,154,000,000"
VCB,CF_022,2023.0,1.0,0
VCB,CF_022,2023.0,2.0,"-64,317,672,000,000"
VCB,CF_022,2021.0,3.0,"165,452,000,000"
VCB,CF_022,2021.0,4.0,"1,483,406,000,000"
VCB,CF_022,2022.0,1.0,"1,567,100,000,000"
VCB,CF_022,2022.0,2.0,"4,879,484,000,000"
VCB,CF_023,2023.0,3.0,"-2,396,647,000,000"
VCB,CF_023,2023.0,4.0,"-27,976,830,000,000"
VCB,CF_023,2024.0,1.0,"-1,244,317,000,000"
VCB,CF_023,2022.0,3.0,"-2,059,469,000,000"
VCB,CF_023,2022.0,4.0,"-2,538,653,000,000"
VCB,CF_023,2023.0,1.0,"-1,092,983,000,000"
VCB,CF_023,2023.0,2.0,"-1,236,860,000,000"
VCB,CF_023,2021.0,3.0,"-2,165,649,000,000"
VCB,CF_023,2021.0,4.0,"-2,789,349,000,000"
VCB,CF_023,2022.0,1.0,"-1,069,379,000,000"
VCB,CF_023,2022.0,2.0,"-1,358,338,000,000"
VCB,CF_024,2023.0,3.0,"-48,344,546,000,000"
VCB,CF_024,2023.0,4.0,"-395,331,310,000,000"
VCB,CF_024,2024.0,1.0,"-63,174,486,000,000"
VCB,CF_024,2022.0,3.0,"60,896,734,000,000"
VCB,CF_024,2022.0,4.0,"183,375,344,000,000"
VCB,CF_024,2023.0,1.0,"47,586,319,000,000"
VCB,CF_024,2023.0,2.0,"-86,448,032,000,000"
VCB,CF_024,2021.0,3.0,"-43,230,505,000,000"
VCB,CF_024,2021.0,4.0,"-54,780,178,000,000"
VCB,CF_024,2022.0,1.0,"-17,381,480,000,000"
VCB,CF_024,2022.0,2.0,"50,291,884,000,000"
VCB,CF_025,2023.0,3.0,"-386,911,000,000"
VCB,CF_025,2023.0,4.0,"-10,081,600,000,000"
VCB,CF_025,2024.0,1.0,"-132,901,000,000"
VCB,CF_025,2022.0,3.0,"-71,026,000,000"
VCB,CF_025,2022.0,4.0,"-711,567,000,000"
VCB,CF_025,2023.0,1.0,"-73,876,000,000"
VCB,CF_025,2023.0,2.0,"-279,706,000,000"
VCB,CF_025,2021.0,3.0,"-513,518,000,000"
VCB,CF_025,2021.0,4.0,"-1,621,433,000,000"
VCB,CF_025,2022.0,1.0,"-22,389,000,000"
VCB,CF_025,2022.0,2.0,"-67,903,000,000"
VCB,CF_026,2023.0,3.0,"5,977,000,000"
VCB,CF_026,2023.0,4.0,"94,350,000,000"
VCB,CF_026,2024.0,1.0,"1,700,000,000"
VCB,CF_026,2022.0,3.0,"10,291,000,000"
VCB,CF_026,2022.0,4.0,"15,753,000,000"
VCB,CF_026,2023.0,1.0,"2,071,000,000"
VCB,CF_026,2023.0,2.0,"3,490,000,000"
VCB,CF_026,2021.0,3.0,"4,672,000,000"
VCB,CF_026,2021.0,4.0,"8,408,000,000"
VCB,CF_026,2022.0,1.0,"2,948,000,000"
VCB,CF_026,2022.0,2.0,"5,716,000,000"
VCB,CF_027,2023.0,3.0,"-532,000,000"
VCB,CF_027,2023.0,4.0,"-67,700,000,000"
VCB,CF_027,2024.0,1.0,"-11,000,000"
VCB,CF_027,2022.0,3.0,"-3,274,000,000"
VCB,CF_027,2022.0,4.0,"-4,808,000,000"
VCB,CF_027,2023.0,1.0,"-27,000,000"
VCB,CF_027,2023.0,2.0,"-350,000,000"
VCB,CF_027,2021.0,3.0,"-927,000,000"
VCB,CF_027,2021.0,4.0,"-1,201,000,000"
VCB,CF_027,2022.0,1.0,"-2,045,000,000"
VCB,CF_027,2022.0,2.0,"-2,761,000,000"
VCB,CF_028,2023.0,3.0,0
VCB,CF_028,2023.0,4.0,0
VCB,CF_028,2024.0,1.0,0
VCB,CF_028,2022.0,3.0,0
VCB,CF_028,2022.0,4.0,0
VCB,CF_028,2023.0,1.0,0
VCB,CF_028,2023.0,2.0,0
VCB,CF_028,2021.0,3.0,0
VCB,CF_028,2021.0,4.0,0
VCB,CF_028,2022.0,1.0,0
VCB,CF_028,2022.0,2.0,0
VCB,CF_029,2023.0,3.0,0
VCB,CF_029,2023.0,4.0,0
VCB,CF_029,2024.0,1.0,0
VCB,CF_029,2022.0,3.0,0
VCB,CF_029,2022.0,4.0,0
VCB,CF_029,2023.0,1.0,0
VCB,CF_029,2023.0,2.0,0
VCB,CF_029,2021.0,3.0,0
VCB,CF_029,2021.0,4.0,0
VCB,CF_029,2022.0,1.0,0
VCB,CF_029,2022.0,2.0,0
VCB,CF_003,2023.0,3.0,"3,129,921,000,000"
VCB,CF_003,2023.0,4.0,"4,100,623,000,000"
VCB,CF_003,2024.0,1.0,"1,021,789,000,000"
VCB,CF_003,2022.0,3.0,"3,668,176,000,000"
VCB,CF_003,2022.0,4.0,"5,159,968,000,000"
VCB,CF_003,2023.0,1.0,"1,036,571,000,000"
VCB,CF_003,2023.0,2.0,"2,238,909,000,000"
VCB,CF_003,2021.0,3.0,"4,153,966,000,000"
VCB,CF_003,2021.0,4.0,"5,727,973,000,000"
VCB,CF_003,2022.0,1.0,"1,031,728,000,000"
VCB,CF_003,2022.0,2.0,"2,565,907,000,000"
VCB,CF_030,2023.0,3.0,0
VCB,CF_030,2023.0,4.0,0
VCB,CF_030,2024.0,1.0,0
VCB,CF_030,2022.0,3.0,0
VCB,CF_030,2022.0,4.0,0
VCB,CF_030,2023.0,1.0,0
VCB,CF_030,2023.0,2.0,0
VCB,CF_030,2021.0,3.0,0
VCB,CF_030,2021.0,4.0,0
VCB,CF_030,2022.0,1.0,0
VCB,CF_030,2022.0,2.0,0
VCB,CF_031,2023.0,3.0,0
VCB,CF_031,2023.0,4.0,0
VCB,CF_031,2024.0,1.0,0
VCB,CF_031,2022.0,3.0,0
VCB,CF_031,2022.0,4.0,0
VCB,CF_031,2023.0,1.0,0
VCB,CF_031,2023.0,2.0,0
VCB,CF_031,2021.0,3.0,"-83,502,000,000"
VCB,CF_031,2021.0,4.0,"-83,502,000,000"
VCB,CF_031,2022.0,1.0,"1,864,000,000"
VCB,CF_031,2022.0,2.0,0
VCB,CF_032,2023.0,3.0,0
VCB,CF_032,2023.0,4.0,0
VCB,CF_032,2024.0,1.0,0
VCB,CF_032,2022.0,3.0,"201,898,000,000"
VCB,CF_032,2022.0,4.0,"201,899,000,000"
VCB,CF_032,2023.0,1.0,"10,685,000,000"
VCB,CF_032,2023.0,2.0,"23,847,000,000"
VCB,CF_032,2021.0,3.0,"27,470,000,000"
VCB,CF_032,2021.0,4.0,"13,791,000,000"
VCB,CF_032,2022.0,1.0,0
VCB,CF_032,2022.0,2.0,"1,864,000,000"
VCB,CF_033,2023.0,3.0,"152,152,000,000"
VCB,CF_033,2023.0,4.0,"146,088,000,000"
VCB,CF_033,2024.0,1.0,"678,000,000"
VCB,CF_033,2022.0,3.0,"104,378,000,000"
VCB,CF_033,2022.0,4.0,"107,054,000,000"
VCB,CF_033,2023.0,1.0,"11,779,000,000"
VCB,CF_033,2023.0,2.0,"12,363,000,000"
VCB,CF_033,2021.0,3.0,0
VCB,CF_033,2021.0,4.0,"93,844,000,000"
VCB,CF_033,2022.0,1.0,"2,196,000,000"
VCB,CF_033,2022.0,2.0,"14,578,000,000"
VCB,CF_034,2023.0,3.0,"-229,314,000,000"
VCB,CF_034,2023.0,4.0,"-859,407,000,000"
VCB,CF_034,2024.0,1.0,"-130,534,000,000"
VCB,CF_034,2022.0,3.0,"242,267,000,000"
VCB,CF_034,2022.0,4.0,"-391,669,000,000"
VCB,CF_034,2023.0,1.0,"-49,368,000,000"
VCB,CF_034,2023.0,2.0,"-240,356,000,000"
VCB,CF_034,2021.0,3.0,"-565,805,000,000"
VCB,CF_034,2021.0,4.0,"-1,590,093,000,000"
VCB,CF_034,2022.0,1.0,"-17,426,000,000"
VCB,CF_034,2022.0,2.0,"-3,377,730,000,000"
VCB,CF_035,2023.0,3.0,0
VCB,CF_035,2023.0,4.0,0
VCB,CF_035,2024.0,1.0,0
VCB,CF_035,2022.0,3.0,0
VCB,CF_035,2022.0,4.0,0
VCB,CF_035,2023.0,1.0,0
VCB,CF_035,2023.0,2.0,0
VCB,CF_035,2021.0,3.0,0
VCB,CF_035,2021.0,4.0,0
VCB,CF_035,2022.0,1.0,0
VCB,CF_035,2022.0,2.0,0
VCB,CF_036,2023.0,3.0,0
VCB,CF_036,2023.0,4.0,0
VCB,CF_036,2024.0,1.0,0
VCB,CF_036,2022.0,3.0,0
VCB,CF_036,2022.0,4.0,0
VCB,CF_036,2023.0,1.0,0
VCB,CF_036,2023.0,2.0,0
VCB,CF_036,2021.0,3.0,0
VCB,CF_036,2021.0,4.0,0
VCB,CF_036,2022.0,1.0,0
VCB,CF_036,2022.0,2.0,0
VCB,CF_037,2023.0,3.0,0
VCB,CF_037,2023.0,4.0,0
VCB,CF_037,2024.0,1.0,0
VCB,CF_037,2022.0,3.0,0
VCB,CF_037,2022.0,4.0,0
VCB,CF_037,2023.0,1.0,0
VCB,CF_037,2023.0,2.0,0
VCB,CF_037,2021.0,3.0,0
VCB,CF_037,2021.0,4.0,0
VCB,CF_037,2022.0,1.0,0
VCB,CF_037,2022.0,2.0,0
VCB,CF_038,2023.0,3.0,0
VCB,CF_038,2023.0,4.0,"-15,627,000,000"
VCB,CF_038,2024.0,1.0,0
VCB,CF_038,2022.0,3.0,"-3,329,224,000,000"
VCB,CF_038,2022.0,4.0,"-3,348,022,000,000"
VCB,CF_038,2023.0,1.0,0
VCB,CF_038,2023.0,2.0,0
VCB,CF_038,2021.0,3.0,"-747,619,000,000"
VCB,CF_038,2021.0,4.0,"-1,886,298,000,000"
VCB,CF_038,2022.0,1.0,"-3,329,224,000,000"
VCB,CF_038,2022.0,2.0,0
VCB,CF_039,2023.0,3.0,0
VCB,CF_039,2023.0,4.0,0
VCB,CF_039,2024.0,1.0,0
VCB,CF_039,2022.0,3.0,0
VCB,CF_039,2022.0,4.0,0
VCB,CF_039,2023.0,1.0,0
VCB,CF_039,2023.0,2.0,0
VCB,CF_039,2021.0,3.0,0
VCB,CF_039,2021.0,4.0,0
VCB,CF_039,2022.0,1.0,0
VCB,CF_039,2022.0,2.0,0
VCB,CF_004,2023.0,3.0,"4,521,054,000,000"
VCB,CF_004,2023.0,4.0,"7,042,599,000,000"
VCB,CF_004,2024.0,1.0,"-547,941,000,000"
VCB,CF_004,2022.0,3.0,"4,800,414,000,000"
VCB,CF_004,2022.0,4.0,"5,975,176,000,000"
VCB,CF_004,2023.0,1.0,"1,661,244,000,000"
VCB,CF_004,2023.0,2.0,"3,036,726,000,000"
VCB,CF_004,2021.0,3.0,"2,695,126,000,000"
VCB,CF_004,2021.0,4.0,"4,579,228,000,000"
VCB,CF_004,2022.0,1.0,"1,637,580,000,000"
VCB,CF_004,2022.0,2.0,"3,186,553,000,000"
VCB,CF_040,2023.0,3.0,0
VCB,CF_040,2023.0,4.0,0
VCB,CF_040,2024.0,1.0,0
VCB,CF_040,2022.0,3.0,0
VCB,CF_040,2022.0,4.0,0
VCB,CF_040,2023.0,1.0,0
VCB,CF_040,2023.0,2.0,0
VCB,CF_040,2021.0,3.0,0
VCB,CF_040,2021.0,4.0,0
VCB,CF_040,2022.0,1.0,0
VCB,CF_040,2022.0,2.0,0
VCB,CF_041,2023.0,3.0,0
VCB,CF_041,2023.0,4.0,"-15,627,000,000"
VCB,CF_041,2024.0,1.0,0
VCB,CF_041,2022.0,3.0,"-3,329,224,000,000"
VCB,CF_041,2022.0,4.0,"-3,348,022,000,000"
VCB,CF_041,2023.0,1.0,0
VCB,CF_041,2023.0,2.0,0
VCB,CF_041,2021.0,3.0,"-747,619,000,000"
VCB,CF_041,2021.0,4.0,"-1,886,298,000,000"
VCB,CF_041,2022.0,1.0,"-3,329,224,000,000"
VCB,CF_041,2022.0,2.0,0
VCB,CF_042,2023.0,3.0,"-48,573,860,000,000"
VCB,CF_042,2023.0,4.0,"-40,408,165,000,000"
VCB,CF_042,2024.0,1.0,"-63,305,020,000,000"
VCB,CF_042,2022.0,3.0,"57,809,777,000,000"
VCB,CF_042,2022.0,4.0,"179,635,653,000,000"
VCB,CF_042,2023.0,1.0,"47,536,951,000,000"
VCB,CF_042,2023.0,2.0,"-86,688,388,000,000"
VCB,CF_042,2021.0,3.0,"-44,543,929,000,000"
VCB,CF_042,2021.0,4.0,"-58,256,569,000,000"
VCB,CF_042,2022.0,1.0,"-20,728,130,000,000"
VCB,CF_042,2022.0,2.0,"46,914,154,000,000"
VCB,CF_043,2023.0,3.0,"412,235,294,000,000"
VCB,CF_043,2023.0,4.0,"412,235,294,000,000"
VCB,CF_043,2024.0,1.0,"372,818,730,000,000"
VCB,CF_043,2022.0,3.0,"232,553,995,000,000"
VCB,CF_043,2022.0,4.0,"232,553,995,000,000"
VCB,CF_043,2023.0,1.0,"412,235,294,000,000"
VCB,CF_043,2023.0,2.0,"412,235,294,000,000"
VCB,CF_043,2021.0,3.0,"292,582,702,000,000"
VCB,CF_043,2021.0,4.0,"292,582,702,000,000"
VCB,CF_043,2022.0,1.0,"232,553,995,000,000"
VCB,CF_043,2022.0,2.0,"232,553,995,000,000"
VCB,CF_044,2023.0,3.0,0
VCB,CF_044,2023.0,4.0,0
VCB,CF_044,2024.0,1.0,0
VCB,CF_044,2022.0,3.0,0
VCB,CF_044,2022.0,4.0,0
VCB,CF_044,2023.0,1.0,0
VCB,CF_044,2023.0,2.0,0
VCB,CF_044,2021.0,3.0,0
VCB,CF_044,2021.0,4.0,0
VCB,CF_044,2022.0,1.0,0
VCB,CF_044,2022.0,2.0,0
VCB,CF_045,2023.0,3.0,"363,661,434,000,000"
VCB,CF_045,2023.0,4.0,"371,827,129,000,000"
VCB,CF_045,2024.0,1.0,"309,513,710,000,000"
VCB,CF_045,2022.0,3.0,"290,363,772,000,000"
VCB,CF_045,2022.0,4.0,"412,189,648,000,000"
VCB,CF_045,2023.0,1.0,"459,772,245,000,000"
VCB,CF_045,2023.0,2.0,"325,546,906,000,000"
VCB,CF_045,2021.0,3.0,"248,038,773,000,000"
VCB,CF_045,2021.0,4.0,"234,326,133,000,000"
VCB,CF_045,2022.0,1.0,"211,825,865,000,000"
VCB,CF_045,2022.0,2.0,"279,468,149,000,000"
VCB,CF_005,2023.0,3.0,"525,143,000,000"
VCB,CF_005,2023.0,4.0,"179,388,000,000"
VCB,CF_005,2024.0,1.0,"-202,525,000,000"
VCB,CF_005,2022.0,3.0,"-211,915,000,000"
VCB,CF_005,2022.0,4.0,"-351,732,000,000"
VCB,CF_005,2023.0,1.0,"684,356,000,000"
VCB,CF_005,2023.0,2.0,"551,848,000,000"
VCB,CF_005,2021.0,3.0,"-398,216,000,000"
VCB,CF_005,2021.0,4.0,"-526,176,000,000"
VCB,CF_005,2022.0,1.0,"-62,483,000,000"
VCB,CF_005,2022.0,2.0,"-125,896,000,000"
VCB,CF_006,2023.0,3.0,"1,331,090,000,000"
VCB,CF_006,2023.0,4.0,"2,090,116,000,000"
VCB,CF_006,2024.0,1.0,"708,883,000,000"
VCB,CF_006,2022.0,3.0,"1,959,262,000,000"
VCB,CF_006,2022.0,4.0,"2,394,744,000,000"
VCB,CF_006,2023.0,1.0,"396,375,000,000"
VCB,CF_006,2023.0,2.0,"785,926,000,000"
VCB,CF_006,2021.0,3.0,"2,218,080,000,000"
VCB,CF_006,2021.0,4.0,"2,912,230,000,000"
VCB,CF_006,2022.0,1.0,"545,538,000,000"
VCB,CF_006,2022.0,2.0,"1,487,840,000,000"
VCB,CF_007,2023.0,3.0,"-14,070,030,000,000"
VCB,CF_007,2023.0,4.0,"-19,932,957,000,000"
VCB,CF_007,2024.0,1.0,"-5,795,493,000,000"
VCB,CF_007,2022.0,3.0,"-12,755,544,000,000"
VCB,CF_007,2022.0,4.0,"-19,844,137,000,000"
VCB,CF_007,2023.0,1.0,"-5,387,579,000,000"
VCB,CF_007,2023.0,2.0,"-9,820,696,000,000"
VCB,CF_007,2021.0,3.0,"-11,403,840,000,000"
VCB,CF_007,2021.0,4.0,"-16,397,187,000,000"
VCB,CF_007,2022.0,1.0,"-4,490,878,000,000"
VCB,CF_007,2022.0,2.0,"-7,869,571,000,000"
VCB,CF_008,2023.0,3.0,"-8,808,793,000,000"
VCB,CF_008,2023.0,4.0,"-8,969,967,000,000"
VCB,CF_008,2024.0,1.0,"-4,646,216,000,000"
VCB,CF_008,2022.0,3.0,"-3,933,379,000,000"
VCB,CF_008,2022.0,4.0,"-3,976,079,000,000"
VCB,CF_008,2023.0,1.0,"-5,577,486,000,000"
VCB,CF_008,2023.0,2.0,"-7,789,763,000,000"
VCB,CF_008,2021.0,3.0,"-4,935,299,000,000"
VCB,CF_008,2021.0,4.0,"-5,877,803,000,000"
VCB,CF_008,2022.0,1.0,"-642,532,000,000"
VCB,CF_008,2022.0,2.0,"-3,017,578,000,000"
ACB,CF_001,2023.0,3.0,"39,546,723,000,000"
ACB,CF_001,2024.0,1.0,"12,038,272,000,000"
ACB,CF_001,2022.0,3.0,"28,887,587,000,000"
ACB,CF_001,2022.0,4.0,"39,781,160,000,000"
ACB,CF_001,2023.0,1.0,"12,893,679,000,000"
ACB,CF_001,2023.0,2.0,"26,593,531,000,000"
ACB,CF_001,2021.0,4.0,"34,180,140,000,000"
ACB,CF_001,2022.0,1.0,"9,192,352,000,000"
ACB,CF_001,2022.0,2.0,"18,679,663,000,000"
ACB,CF_010,2023.0,3.0,"512,520,000,000"
ACB,CF_010,2024.0,1.0,"-6,323,019,000,000"
ACB,CF_010,2022.0,3.0,"3,630,845,000,000"
ACB,CF_010,2022.0,4.0,"2,848,001,000,000"
ACB,CF_010,2023.0,1.0,"-6,221,350,000,000"
ACB,CF_010,2023.0,2.0,"2,069,137,000,000"
ACB,CF_010,2021.0,4.0,"1,756,384,000,000"
ACB,CF_010,2022.0,1.0,"2,671,012,000,000"
ACB,CF_010,2022.0,2.0,"1,884,344,000,000"
ACB,CF_011,2023.0,3.0,"6,095,534,000,000"
ACB,CF_011,2024.0,1.0,"6,085,376,000,000"
ACB,CF_011,2022.0,3.0,"-2,500,539,000,000"
ACB,CF_011,2022.0,4.0,"-6,448,600,000,000"
ACB,CF_011,2023.0,1.0,"-4,050,196,000,000"
ACB,CF_011,2023.0,2.0,"-439,106,000,000"
ACB,CF_011,2021.0,4.0,"-478,966,000,000"
ACB,CF_011,2022.0,1.0,"6,534,082,000,000"
ACB,CF_011,2022.0,2.0,"4,228,710,000,000"
ACB,CF_012,2023.0,3.0,"20,862,000,000"
ACB,CF_012,2024.0,1.0,0
ACB,CF_012,2022.0,3.0,"159,371,000,000"
ACB,CF_012,2022.0,4.0,"126,473,000,000"
ACB,CF_012,2023.0,1.0,"-294,970,000,000"
ACB,CF_012,2023.0,2.0,"-13,956,000,000"
ACB,CF_012,2021.0,4.0,"-172,072,000,000"
ACB,CF_012,2022.0,1.0,"134,137,000,000"
ACB,CF_012,2022.0,2.0,"134,989,000,000"
ACB,CF_013,2023.0,3.0,"-33,766,074,000,000"
ACB,CF_013,2024.0,1.0,"-18,510,364,000,000"
ACB,CF_013,2022.0,3.0,"-40,338,393,000,000"
ACB,CF_013,2022.0,4.0,"-51,793,706,000,000"
ACB,CF_013,2023.0,1.0,"2,417,708,000,000"
ACB,CF_013,2023.0,2.0,"-20,325,703,000,000"
ACB,CF_013,2021.0,4.0,"-50,433,549,000,000"
ACB,CF_013,2022.0,1.0,"-18,070,412,000,000"
ACB,CF_013,2022.0,2.0,"-33,686,113,000,000"
ACB,CF_014,2023.0,3.0,"-1,217,627,000,000"
ACB,CF_014,2024.0,1.0,"-106,647,000,000"
ACB,CF_014,2022.0,3.0,"-42,872,000,000"
ACB,CF_014,2022.0,4.0,"-1,032,666,000,000"
ACB,CF_014,2023.0,1.0,"-438,096,000,000"
ACB,CF_014,2023.0,2.0,"-838,002,000,000"
ACB,CF_014,2021.0,4.0,"-424,885,000,000"
ACB,CF_014,2022.0,1.0,"-431,000,000"
ACB,CF_014,2022.0,2.0,"-42,105,000,000"
ACB,CF_015,2023.0,3.0,"187,247,000,000"
ACB,CF_015,2024.0,1.0,"250,707,000,000"
ACB,CF_015,2022.0,3.0,"-3,933,223,000,000"
ACB,CF_015,2022.0,4.0,"-1,946,491,000,000"
ACB,CF_015,2023.0,1.0,"-977,079,000,000"
ACB,CF_015,2023.0,2.0,"509,548,000,000"
ACB,CF_015,2021.0,4.0,"620,404,000,000"
ACB,CF_015,2022.0,1.0,"-684,751,000,000"
ACB,CF_015,2022.0,2.0,"-1,122,457,000,000"
ACB,CF_016,2023.0,3.0,"-487,324,000,000"
ACB,CF_016,2024.0,1.0,"66,495,000,000"
ACB,CF_016,2022.0,3.0,"34,000,000"
ACB,CF_016,2022.0,4.0,"505,876,000,000"
ACB,CF_016,2023.0,1.0,"-499,766,000,000"
ACB,CF_016,2023.0,2.0,"-502,955,000,000"
ACB,CF_016,2021.0,4.0,0
ACB,CF_016,2022.0,1.0,0
ACB,CF_016,2022.0,2.0,"565,000,000"
ACB,CF_017,2023.0,3.0,"-7,027,816,000,000"
ACB,CF_017,2024.0,1.0,"-147,796,000,000"
ACB,CF_017,2022.0,3.0,"-2,563,455,000,000"
