stock_code,category_code,year,quarter,data
CMC,BS_232,2023,3,"-5,997,546,994"
CMC,BS_232,2023,4,"-6,220,092,721"
CMC,BS_232,2024,1,"-6,442,638,448"
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,"-5,997,546,994"
CMC,BS_232,2023,4,"-6,220,092,721"
CMC,BS_232,2024,1,"-6,442,638,448"
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,"-5,997,546,994"
CMC,BS_232,2023,4,"-6,220,092,721"
CMC,BS_232,2024,1,"-6,442,638,448"
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_224,2023,3,0
CMC,BS_224,2023,4,0
CMC,BS_224,2024,1,0
CMC,BS_224,2022,3,0
CMC,BS_224,2022,4,0
CMC,BS_224,2023,1,0
CMC,BS_224,2023,2,0
CMC,BS_224,2021,3,0
CMC,BS_224,2021,4,0
CMC,BS_224,2022,1,0
CMC,BS_224,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_227,2023,3,0
CMC,BS_227,2023,4,0
CMC,BS_227,2024,1,0
CMC,BS_227,2022,3,0
CMC,BS_227,2022,4,0
CMC,BS_227,2023,1,0
CMC,BS_227,2023,2,0
CMC,BS_227,2021,3,0
CMC,BS_227,2021,4,0
CMC,BS_227,2022,1,0
CMC,BS_227,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,0
CMC,BS_231,2023,2,0
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_231,2023,3,0
CMC,BS_231,2023,4,0
CMC,BS_231,2024,1,0
CMC,BS_231,2022,3,0
CMC,BS_231,2022,4,0
CMC,BS_231,2023,1,"4,085,973,083"
CMC,BS_231,2023,2,"4,085,973,083"
CMC,BS_231,2021,3,0
CMC,BS_231,2021,4,0
CMC,BS_231,2022,1,0
CMC,BS_231,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,"-5,027,650,691"
CMC,BS_232,2022,4,"-5,202,033,611"
CMC,BS_232,2023,1,"-5,581,162,996"
CMC,BS_232,2023,2,"-5,789,354,995"
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,"-4,630,714,939"
CMC,BS_232,2021,4,"-4,739,169,063"
CMC,BS_232,2022,1,"-4,814,924,275"
CMC,BS_232,2022,2,"-4,883,677,627"
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_232,2023,3,0
CMC,BS_232,2023,4,0
CMC,BS_232,2024,1,0
CMC,BS_232,2022,3,0
CMC,BS_232,2022,4,0
CMC,BS_232,2023,1,0
CMC,BS_232,2023,2,0
CMC,BS_232,2021,3,0
CMC,BS_232,2021,4,0
CMC,BS_232,2022,1,0
CMC,BS_232,2022,2,0
CMC,BS_230,2023,3,"4,085,973,083"
CMC,BS_230,2023,4,"4,085,973,083"
CMC,BS_230,2024,1,"4,085,973,083"
CMC,BS_230,2022,3,0
CMC,BS_230,2022,4,0
CMC,BS_230,2023,1,"4,085,973,083"
CMC,BS_230,2023,2,"4,085,973,083"
CMC,BS_230,2021,3,0
CMC,BS_230,2021,4,0
CMC,BS_230,2022,1,0
CMC,BS_230,2022,2,0
CMC,BS_231,2023,3,"4,085,973,083"
CMC,BS_231,2023,4,"4,085,973,083"
CMC,BS_231,2024,1,"4,085,973,083"
CMC,BS_231,2022,3,"12,899,549,785"
CMC,BS_231,2022,4,"12,899,549,785"
CMC,BS_231,2023,1,"13,352,864,330"
CMC,BS_231,2023,2,"13,352,864,330"
CMC,BS_231,2021,3,"5,021,184,331"
CMC,BS_231,2021,4,"5,021,184,331"
CMC,BS_231,2022,1,"5,021,184,331"
CMC,BS_231,2022,2,"5,021,184,331"
CMC,BS_231,2023,3,"4,085,973,083"
CMC,BS_231,2023,4,"4,085,973,083"
