stock_code,category_code,year,quarter,data
CTG,CF_043,2022,1,164376586
CTG,CF_043,2022,2,164376586
CTG,CF_044,2023,3,-81214
CTG,CF_044,2024,1,37417
CTG,CF_044,2022,3,3280
CTG,CF_044,2022,4,0
CTG,CF_044,2023,1,-43308
CTG,CF_044,2023,2,-129291
CTG,CF_044,2021,3,-121132
CTG,CF_044,2021,4,-523767
CTG,CF_044,2022,1,-51400
CTG,CF_044,2022,2,-136093
CTG,CF_045,2023,3,265483756
CTG,CF_045,2024,1,308509791
CTG,CF_045,2022,3,207128395
CTG,CF_045,2022,4,297656284
CTG,CF_045,2023,1,231870969
CTG,CF_045,2023,2,246219788
CTG,CF_045,2021,3,132378903
CTG,CF_045,2021,4,164325298
CTG,CF_045,2022,1,176842642
CTG,CF_045,2022,2,186654157
CTG,CF_005,2023,3,306442
CTG,CF_005,2024,1,-97376
CTG,CF_005,2022,3,4200965
CTG,CF_005,2022,4,-1554616
CTG,CF_005,2023,1,129663
CTG,CF_005,2023,2,335209
CTG,CF_005,2021,3,-281117
CTG,CF_005,2021,4,-49164
CTG,CF_005,2022,1,958811
CTG,CF_005,2022,2,981011
CTG,CF_006,2023,3,3236943
CTG,CF_006,2024,1,654357
CTG,CF_006,2022,3,4341126
CTG,CF_006,2022,4,5758269
CTG,CF_006,2023,1,641778
CTG,CF_006,2023,2,2014323
CTG,CF_006,2021,3,1946410
CTG,CF_006,2021,4,3244952
CTG,CF_006,2022,1,967589
CTG,CF_006,2022,2,2131979
CTG,CF_007,2023,3,-12536861
CTG,CF_007,2024,1,-6616466
CTG,CF_007,2022,3,-11462802
CTG,CF_007,2022,4,-20960519
CTG,CF_007,2023,1,-5059409
CTG,CF_007,2023,2,-8701662
CTG,CF_007,2021,3,-11058096
CTG,CF_007,2021,4,-16687841
CTG,CF_007,2022,1,-4317148
CTG,CF_007,2022,2,-7717602
CTG,CF_008,2023,3,-4649649
CTG,CF_008,2024,1,-3142160
CTG,CF_008,2022,3,-1865872
CTG,CF_008,2022,4,-4023518
CTG,CF_008,2023,1,-2953067
CTG,CF_008,2023,2,-4069548
CTG,CF_008,2021,3,-2918966
CTG,CF_008,2021,4,-3999157
CTG,CF_008,2022,1,-707399
CTG,CF_008,2022,2,-1834771
VCB,CF_001,2023,3,83232699
VCB,CF_001,2023,4,108115648
VCB,CF_001,2024,1,23476932
VCB,CF_001,2022,3,61693757
VCB,CF_001,2022,4,86066830
VCB,CF_001,2023,1,26870255
VCB,CF_001,2023,2,56751152
VCB,CF_001,2021,3,52869061
VCB,CF_001,2021,4,70805813
VCB,CF_001,2022,1,18270754
VCB,CF_001,2022,2,40003510
VCB,CF_010,2023,3,13523142
VCB,CF_010,2023,4,10640918
VCB,CF_010,2024,1,1569827
VCB,CF_010,2022,3,-11695778
VCB,CF_010,2022,4,-15019465
VCB,CF_010,2023,1,17257309
VCB,CF_010,2023,2,18323601
VCB,CF_010,2021,3,-7581427
VCB,CF_010,2021,4,-10965318
VCB,CF_010,2022,1,-200908
VCB,CF_010,2022,2,-2071544
VCB,CF_011,2023,3,25012893
VCB,CF_011,2023,4,19792999
VCB,CF_011,2024,1,-8179620
VCB,CF_011,2022,3,3102847
VCB,CF_011,2022,4,5431755
VCB,CF_011,2023,1,-8025946
VCB,CF_011,2023,2,9852666
VCB,CF_011,2021,3,-1940538
VCB,CF_011,2021,4,-14079392
VCB,CF_011,2022,1,-1896895
VCB,CF_011,2022,2,-2272594
VCB,CF_012,2023,3,156515
VCB,CF_012,2023,4,156515
VCB,CF_012,2024,1,0
VCB,CF_012,2022,3,303202
VCB,CF_012,2022,4,146687
VCB,CF_012,2023,1,-68110
VCB,CF_012,2023,2,-60913
VCB,CF_012,2021,3,-259485
VCB,CF_012,2021,4,-303202
VCB,CF_012,2022,1,303202
VCB,CF_012,2022,2,303202
VCB,CF_013,2023,3,-44764300
VCB,CF_013,2023,4,-125292768
VCB,CF_013,2024,1,3881093
VCB,CF_013,2022,3,-169394046
VCB,CF_013,2022,4,-184316295
VCB,CF_013,2023,1,-29014714
VCB,CF_013,2023,2,-32662207
VCB,CF_013,2021,3,-96554707
VCB,CF_013,2021,4,-120961694
VCB,CF_013,2022,1,-68149789
VCB,CF_013,2022,2,-140102208
VCB,CF_014,2023,3,-1447032
VCB,CF_014,2023,4,-5758202
VCB,CF_014,2024,1,0
VCB,CF_014,2022,3,-297256
VCB,CF_014,2022,4,-3530346
VCB,CF_014,2023,1,-29914
VCB,CF_014,2023,2,-1433429
VCB,CF_014,2021,3,-828485
VCB,CF_014,2021,4,-2538370
VCB,CF_014,2022,1,-59677
VCB,CF_014,2022,2,-124683
VCB,CF_015,2023,3,34693276
VCB,CF_015,2023,4,29815689
VCB,CF_015,2024,1,4257651
VCB,CF_015,2022,3,-7267079
VCB,CF_015,2022,4,-30045854
VCB,CF_015,2023,1,33421448
VCB,CF_015,2023,2,23648769
VCB,CF_015,2021,3,-4891572
VCB,CF_015,2021,4,-10778219
VCB,CF_015,2022,1,-277225
VCB,CF_015,2022,2,-2099479
VCB,CF_016,2023,3,-64797354
VCB,CF_016,2023,4,-65643979
VCB,CF_016,2024,1,2469726
VCB,CF_016,2022,3,84485182
VCB,CF_016,2022,4,57846700
VCB,CF_016,2023,1,-5147048
VCB,CF_016,2023,2,-65044471
VCB,CF_016,2021,3,-32467810
VCB,CF_016,2021,4,-31708879
VCB,CF_016,2022,1,26842324
VCB,CF_016,2022,2,51552433
VCB,CF_017,2023,3,-72276727
VCB,CF_017,2023,4,-18668870
VCB,CF_017,2024,1,-42350599
VCB,CF_017,2022,3,70000856
VCB,CF_017,2022,4,122753073
VCB,CF_017,2023,1,22823618
VCB,CF_017,2023,2,-71849403
VCB,CF_017,2021,3,2554934
VCB,CF_017,2021,4,6173944
VCB,CF_017,2022,1,-28480082
VCB,CF_017,2022,2,61919114
VCB,CF_018,2023,3,105538539
VCB,CF_018,2023,4,152226140
VCB,CF_018,2024,1,-48372000
VCB,CF_018,2022,3,61826988
VCB,CF_018,2022,4,108144559
VCB,CF_018,2023,1,38019445
VCB,CF_018,2023,2,83385365
VCB,CF_018,2021,3,76305309
VCB,CF_018,2021,4,103210346
VCB,CF_018,2022,1,44344968
VCB,CF_018,2022,2,60067663
VCB,CF_019,2023,3,-10060133
VCB,CF_019,2023,4,-54252740
VCB,CF_019,2024,1,9992335
VCB,CF_019,2022,3,-2688755
VCB,CF_019,2022,4,7950797
VCB,CF_019,2023,1,1999996
VCB,CF_019,2023,2,-9014117
VCB,CF_019,2021,3,137962
VCB,CF_019,2021,4,-3853426
VCB,CF_019,2022,1,-7204
VCB,CF_019,2022,2,-3020349
VCB,CF_002,2023,3,-31814235
VCB,CF_002,2023,4,-47454820
VCB,CF_002,2024,1,-13673549
VCB,CF_002,2022,3,-20664896
VCB,CF_002,2022,4,-31709129
VCB,CF_002,2023,1,-10245350
VCB,CF_002,2023,2,-21791253
VCB,CF_002,2021,3,-20845441
VCB,CF_002,2021,4,-28835100
VCB,CF_002,2022,1,-6591715
VCB,CF_002,2022,2,-13628817
VCB,CF_020,2023,3,-2573
VCB,CF_020,2023,4,-29330
VCB,CF_020,2024,1,-364
VCB,CF_020,2022,3,-3322
VCB,CF_020,2022,4,-4409
VCB,CF_020,2023,1,-1112
VCB,CF_020,2023,2,-2210
VCB,CF_020,2021,3,-5895
VCB,CF_020,2021,4,-6972
VCB,CF_020,2022,1,-1122
VCB,CF_020,2022,2,-2222
VCB,CF_021,2023,3,899053
VCB,CF_021,2023,4,1177520
VCB,CF_021,2024,1,-26382
VCB,CF_021,2022,3,120079
VCB,CF_021,2022,4,0
VCB,CF_021,2023,1,-31994056
VCB,CF_021,2023,2,0
VCB,CF_021,2021,3,-52031
VCB,CF_021,2021,4,-52031
VCB,CF_021,2022,1,5215
VCB,CF_021,2022,2,19457
VCB,CF_022,2023,3,-70470047
VCB,CF_022,2023,4,-738640650
VCB,CF_022,2024,1,14486284
VCB,CF_022,2022,3,-92590
VCB,CF_022,2022,4,72841154
VCB,CF_022,2023,1,0
VCB,CF_022,2023,2,-64317672
VCB,CF_022,2021,3,165452
VCB,CF_022,2021,4,1483406
VCB,CF_022,2022,1,1567100
VCB,CF_022,2022,2,4879484
VCB,CF_023,2023,3,-2396647
VCB,CF_023,2023,4,-27976830
VCB,CF_023,2024,1,-1244317
VCB,CF_023,2022,3,-2059469
VCB,CF_023,2022,4,-2538653
VCB,CF_023,2023,1,-1092983
VCB,CF_023,2023,2,-1236860
VCB,CF_023,2021,3,-2165649
VCB,CF_023,2021,4,-2789349
VCB,CF_023,2022,1,-1069379
VCB,CF_023,2022,2,-1358338
VCB,CF_024,2023,3,-48344546
VCB,CF_024,2023,4,-395331310
VCB,CF_024,2024,1,-63174486
VCB,CF_024,2022,3,60896734
VCB,CF_024,2022,4,183375344
VCB,CF_024,2023,1,47586319
VCB,CF_024,2023,2,-86448032
VCB,CF_024,2021,3,-43230505
VCB,CF_024,2021,4,-54780178
VCB,CF_024,2022,1,-17381480
VCB,CF_024,2022,2,50291884
VCB,CF_025,2023,3,-386911
VCB,CF_025,2023,4,-10081600
VCB,CF_025,2024,1,-132901
VCB,CF_025,2022,3,-71026
VCB,CF_025,2022,4,-711567
VCB,CF_025,2023,1,-73876
VCB,CF_025,2023,2,-279706
VCB,CF_025,2021,3,-513518
VCB,CF_025,2021,4,-1621433
VCB,CF_025,2022,1,-22389
VCB,CF_025,2022,2,-67903
VCB,CF_026,2023,3,5977
VCB,CF_026,2023,4,94350
VCB,CF_026,2024,1,1700
VCB,CF_026,2022,3,10291
VCB,CF_026,2022,4,15753
VCB,CF_026,2023,1,2071
VCB,CF_026,2023,2,3490
VCB,CF_026,2021,3,4672
VCB,CF_026,2021,4,8408
VCB,CF_026,2022,1,2948
VCB,CF_026,2022,2,5716
VCB,CF_027,2023,3,-532
VCB,CF_027,2023,4,-67700
VCB,CF_027,2024,1,-11
VCB,CF_027,2022,3,-3274
VCB,CF_027,2022,4,-4808
VCB,CF_027,2023,1,-27
VCB,CF_027,2023,2,-350
VCB,CF_027,2021,3,-927
VCB,CF_027,2021,4,-1201
VCB,CF_027,2022,1,-2045
VCB,CF_027,2022,2,-2761
VCB,CF_028,2023,3,0
VCB,CF_028,2023,4,0
VCB,CF_028,2024,1,0
VCB,CF_028,2022,3,0
VCB,CF_028,2022,4,0
VCB,CF_028,2023,1,0
VCB,CF_028,2023,2,0
VCB,CF_028,2021,3,0
VCB,CF_028,2021,4,0
VCB,CF_028,2022,1,0
VCB,CF_028,2022,2,0
VCB,CF_029,2023,3,0
VCB,CF_029,2023,4,0
VCB,CF_029,2024,1,0
VCB,CF_029,2022,3,0
VCB,CF_029,2022,4,0
VCB,CF_029,2023,1,0
VCB,CF_029,2023,2,0
VCB,CF_029,2021,3,0
VCB,CF_029,2021,4,0
VCB,CF_029,2022,1,0
VCB,CF_029,2022,2,0
VCB,CF_003,2023,3,3129921
VCB,CF_003,2023,4,4100623
VCB,CF_003,2024,1,1021789
VCB,CF_003,2022,3,3668176
VCB,CF_003,2022,4,5159968
VCB,CF_003,2023,1,1036571
VCB,CF_003,2023,2,2238909
VCB,CF_003,2021,3,4153966
VCB,CF_003,2021,4,5727973
VCB,CF_003,2022,1,1031728
VCB,CF_003,2022,2,2565907
VCB,CF_030,2023,3,0
VCB,CF_030,2023,4,0
VCB,CF_030,2024,1,0
VCB,CF_030,2022,3,0
VCB,CF_030,2022,4,0
VCB,CF_030,2023,1,0
VCB,CF_030,2023,2,0
VCB,CF_030,2021,3,0
VCB,CF_030,2021,4,0
VCB,CF_030,2022,1,0
VCB,CF_030,2022,2,0
VCB,CF_031,2023,3,0
VCB,CF_031,2023,4,0
VCB,CF_031,2024,1,0
VCB,CF_031,2022,3,0
VCB,CF_031,2022,4,0
VCB,CF_031,2023,1,0
VCB,CF_031,2023,2,0
VCB,CF_031,2021,3,-83502
VCB,CF_031,2021,4,-83502
VCB,CF_031,2022,1,1864
VCB,CF_031,2022,2,0
VCB,CF_032,2023,3,0
VCB,CF_032,2023,4,0
VCB,CF_032,2024,1,0
VCB,CF_032,2022,3,201898
VCB,CF_032,2022,4,201899
VCB,CF_032,2023,1,10685
VCB,CF_032,2023,2,23847
VCB,CF_032,2021,3,27470
VCB,CF_032,2021,4,13791
VCB,CF_032,2022,1,0
VCB,CF_032,2022,2,1864
VCB,CF_033,2023,3,152152
VCB,CF_033,2023,4,146088
VCB,CF_033,2024,1,678
VCB,CF_033,2022,3,104378
VCB,CF_033,2022,4,107054
VCB,CF_033,2023,1,11779
VCB,CF_033,2023,2,12363
VCB,CF_033,2021,3,0
VCB,CF_033,2021,4,93844
VCB,CF_033,2022,1,2196
VCB,CF_033,2022,2,14578
VCB,CF_034,2023,3,-229314
VCB,CF_034,2023,4,-859407
VCB,CF_034,2024,1,-130534
VCB,CF_034,2022,3,242267
VCB,CF_034,2022,4,-391669
VCB,CF_034,2023,1,-49368
VCB,CF_034,2023,2,-240356
VCB,CF_034,2021,3,-565805
VCB,CF_034,2021,4,-1590093
VCB,CF_034,2022,1,-17426
VCB,CF_034,2022,2,-3377730
VCB,CF_035,2023,3,0
VCB,CF_035,2023,4,0
VCB,CF_035,2024,1,0
VCB,CF_035,2022,3,0
VCB,CF_035,2022,4,0
VCB,CF_035,2023,1,0
VCB,CF_035,2023,2,0
VCB,CF_035,2021,3,0
VCB,CF_035,2021,4,0
VCB,CF_035,2022,1,0
VCB,CF_035,2022,2,0
VCB,CF_036,2023,3,0
VCB,CF_036,2023,4,0
VCB,CF_036,2024,1,0
VCB,CF_036,2022,3,0
VCB,CF_036,2022,4,0
VCB,CF_036,2023,1,0
VCB,CF_036,2023,2,0
VCB,CF_036,2021,3,0
VCB,CF_036,2021,4,0
VCB,CF_036,2022,1,0
VCB,CF_036,2022,2,0
VCB,CF_037,2023,3,0
VCB,CF_037,2023,4,0
VCB,CF_037,2024,1,0
VCB,CF_037,2022,3,0
VCB,CF_037,2022,4,0
VCB,CF_037,2023,1,0
VCB,CF_037,2023,2,0
VCB,CF_037,2021,3,0
VCB,CF_037,2021,4,0
VCB,CF_037,2022,1,0
VCB,CF_037,2022,2,0
VCB,CF_038,2023,3,0
VCB,CF_038,2023,4,-15627
VCB,CF_038,2024,1,0
VCB,CF_038,2022,3,-3329224
VCB,CF_038,2022,4,-3348022
VCB,CF_038,2023,1,0
VCB,CF_038,2023,2,0
VCB,CF_038,2021,3,-747619
VCB,CF_038,2021,4,-1886298
VCB,CF_038,2022,1,-3329224
VCB,CF_038,2022,2,0
VCB,CF_039,2023,3,0
VCB,CF_039,2023,4,0
VCB,CF_039,2024,1,0
VCB,CF_039,2022,3,0
VCB,CF_039,2022,4,0
VCB,CF_039,2023,1,0
VCB,CF_039,2023,2,0
VCB,CF_039,2021,3,0
VCB,CF_039,2021,4,0
VCB,CF_039,2022,1,0
VCB,CF_039,2022,2,0
VCB,CF_004,2023,3,4521054
VCB,CF_004,2023,4,7042599
VCB,CF_004,2024,1,-547941
VCB,CF_004,2022,3,4800414
VCB,CF_004,2022,4,5975176
VCB,CF_004,2023,1,1661244
VCB,CF_004,2023,2,3036726
VCB,CF_004,2021,3,2695126
VCB,CF_004,2021,4,4579228
VCB,CF_004,2022,1,1637580
VCB,CF_004,2022,2,3186553
VCB,CF_040,2023,3,0
VCB,CF_040,2023,4,0
VCB,CF_040,2024,1,0
VCB,CF_040,2022,3,0
VCB,CF_040,2022,4,0
VCB,CF_040,2023,1,0
VCB,CF_040,2023,2,0
VCB,CF_040,2021,3,0
VCB,CF_040,2021,4,0
VCB,CF_040,2022,1,0
VCB,CF_040,2022,2,0
VCB,CF_041,2023,3,0
VCB,CF_041,2023,4,-15627
VCB,CF_041,2024,1,0
VCB,CF_041,2022,3,-3329224
VCB,CF_041,2022,4,-3348022
VCB,CF_041,2023,1,0
VCB,CF_041,2023,2,0
VCB,CF_041,2021,3,-747619
VCB,CF_041,2021,4,-1886298
VCB,CF_041,2022,1,-3329224
VCB,CF_041,2022,2,0
VCB,CF_042,2023,3,-48573860
VCB,CF_042,2023,4,-40408165
VCB,CF_042,2024,1,-63305020
VCB,CF_042,2022,3,57809777
VCB,CF_042,2022,4,179635653
VCB,CF_042,2023,1,47536951
VCB,CF_042,2023,2,-86688388
VCB,CF_042,2021,3,-44543929
VCB,CF_042,2021,4,-58256569
VCB,CF_042,2022,1,-20728130
VCB,CF_042,2022,2,46914154
VCB,CF_043,2023,3,412235294
VCB,CF_043,2023,4,412235294
VCB,CF_043,2024,1,372818730
VCB,CF_043,2022,3,232553995
VCB,CF_043,2022,4,232553995
VCB,CF_043,2023,1,412235294
VCB,CF_043,2023,2,412235294
VCB,CF_043,2021,3,292582702
VCB,CF_043,2021,4,292582702
VCB,CF_043,2022,1,232553995
VCB,CF_043,2022,2,232553995
VCB,CF_044,2023,3,0
VCB,CF_044,2023,4,0
VCB,CF_044,2024,1,0
VCB,CF_044,2022,3,0
VCB,CF_044,2022,4,0
VCB,CF_044,2023,1,0
VCB,CF_044,2023,2,0
VCB,CF_044,2021,3,0
VCB,CF_044,2021,4,0
VCB,CF_044,2022,1,0
VCB,CF_044,2022,2,0
VCB,CF_045,2023,3,363661434
VCB,CF_045,2023,4,371827129
VCB,CF_045,2024,1,309513710
VCB,CF_045,2022,3,290363772
VCB,CF_045,2022,4,412189648
VCB,CF_045,2023,1,459772245
VCB,CF_045,2023,2,325546906
VCB,CF_045,2021,3,248038773
VCB,CF_045,2021,4,234326133
VCB,CF_045,2022,1,211825865
VCB,CF_045,2022,2,279468149
VCB,CF_005,2023,3,525143
VCB,CF_005,2023,4,179388
VCB,CF_005,2024,1,-202525
VCB,CF_005,2022,3,-211915
VCB,CF_005,2022,4,-351732
VCB,CF_005,2023,1,684356
VCB,CF_005,2023,2,551848
VCB,CF_005,2021,3,-398216
VCB,CF_005,2021,4,-526176
VCB,CF_005,2022,1,-62483
VCB,CF_005,2022,2,-125896
VCB,CF_006,2023,3,1331090
VCB,CF_006,2023,4,2090116
VCB,CF_006,2024,1,708883
VCB,CF_006,2022,3,1959262
VCB,CF_006,2022,4,2394744
VCB,CF_006,2023,1,396375
VCB,CF_006,2023,2,785926
VCB,CF_006,2021,3,2218080
VCB,CF_006,2021,4,2912230
VCB,CF_006,2022,1,545538
VCB,CF_006,2022,2,1487840
VCB,CF_007,2023,3,-14070030
VCB,CF_007,2023,4,-19932957
VCB,CF_007,2024,1,-5795493
VCB,CF_007,2022,3,-12755544
VCB,CF_007,2022,4,-19844137
VCB,CF_007,2023,1,-5387579
VCB,CF_007,2023,2,-9820696
VCB,CF_007,2021,3,-11403840
VCB,CF_007,2021,4,-16397187
VCB,CF_007,2022,1,-4490878
VCB,CF_007,2022,2,-7869571
VCB,CF_008,2023,3,-8808793
VCB,CF_008,2023,4,-8969967
VCB,CF_008,2024,1,-4646216
VCB,CF_008,2022,3,-3933379
VCB,CF_008,2022,4,-3976079
VCB,CF_008,2023,1,-5577486
VCB,CF_008,2023,2,-7789763
VCB,CF_008,2021,3,-4935299
VCB,CF_008,2021,4,-5877803
VCB,CF_008,2022,1,-642532
VCB,CF_008,2022,2,-3017578
ACB,CF_001,2023,3,39546723
ACB,CF_001,2024,1,12038272
ACB,CF_001,2022,3,28887587
ACB,CF_001,2022,4,39781160
ACB,CF_001,2023,1,12893679
ACB,CF_001,2023,2,26593531
ACB,CF_001,2021,4,34180140
ACB,CF_001,2022,1,9192352
ACB,CF_001,2022,2,18679663
ACB,CF_010,2023,3,512520
ACB,CF_010,2024,1,-6323019
ACB,CF_010,2022,3,3630845
ACB,CF_010,2022,4,2848001
ACB,CF_010,2023,1,-6221350
ACB,CF_010,2023,2,2069137
ACB,CF_010,2021,4,1756384
ACB,CF_010,2022,1,2671012
ACB,CF_010,2022,2,1884344
ACB,CF_011,2023,3,6095534
ACB,CF_011,2024,1,6085376
ACB,CF_011,2022,3,-2500539
ACB,CF_011,2022,4,-6448600
ACB,CF_011,2023,1,-4050196
ACB,CF_011,2023,2,-439106
ACB,CF_011,2021,4,-478966
ACB,CF_011,2022,1,6534082
ACB,CF_011,2022,2,4228710
ACB,CF_012,2023,3,20862
ACB,CF_012,2024,1,0
ACB,CF_012,2022,3,159371
ACB,CF_012,2022,4,126473
ACB,CF_012,2023,1,-294970
ACB,CF_012,2023,2,-13956
ACB,CF_012,2021,4,-172072
ACB,CF_012,2022,1,134137
ACB,CF_012,2022,2,134989
ACB,CF_013,2023,3,-33766074
ACB,CF_013,2024,1,-18510364
ACB,CF_013,2022,3,-40338393
ACB,CF_013,2022,4,-51793706
ACB,CF_013,2023,1,2417708
ACB,CF_013,2023,2,-20325703
ACB,CF_013,2021,4,-50433549
ACB,CF_013,2022,1,-18070412
ACB,CF_013,2022,2,-33686113
ACB,CF_014,2023,3,-1217627
ACB,CF_014,2024,1,-106647
ACB,CF_014,2022,3,-42872
ACB,CF_014,2022,4,-1032666
ACB,CF_014,2023,1,-438096
ACB,CF_014,2023,2,-838002
ACB,CF_014,2021,4,-424885
ACB,CF_014,2022,1,-431
ACB,CF_014,2022,2,-42105
ACB,CF_015,2023,3,187247
ACB,CF_015,2024,1,250707
ACB,CF_015,2022,3,-3933223
ACB,CF_015,2022,4,-1946491
ACB,CF_015,2023,1,-977079
ACB,CF_015,2023,2,509548
ACB,CF_015,2021,4,620404
ACB,CF_015,2022,1,-684751
ACB,CF_015,2022,2,-1122457
ACB,CF_016,2023,3,-487324
ACB,CF_016,2024,1,66495
ACB,CF_016,2022,3,34
ACB,CF_016,2022,4,505876
ACB,CF_016,2023,1,-499766
ACB,CF_016,2023,2,-502955
ACB,CF_016,2021,4,0
ACB,CF_016,2022,1,0
ACB,CF_016,2022,2,565
ACB,CF_017,2023,3,-7027816
ACB,CF_017,2024,1,-147796
ACB,CF_017,2022,3,-2563455
ACB,CF_017,2022,4,13446901
ACB,CF_017,2023,1,-14983541
ACB,CF_017,2023,2,1116657
ACB,CF_017,2021,4,30518697
ACB,CF_017,2022,1,-10070482
ACB,CF_017,2022,2,-3681311
ACB,CF_018,2023,3,30589454
ACB,CF_018,2024,1,10101665
ACB,CF_018,2022,3,12102848
ACB,CF_018,2022,4,34032121
ACB,CF_018,2023,1,8802302
ACB,CF_018,2023,2,18457673
ACB,CF_018,2021,4,26724831
ACB,CF_018,2022,1,6130252
ACB,CF_018,2022,2,8211263
ACB,CF_019,2023,3,4549530
ACB,CF_019,2024,1,-3400000
ACB,CF_019,2022,3,9500000
ACB,CF_019,2022,4,13749900
ACB,CF_019,2023,1,5850000
ACB,CF_019,2023,2,350000
ACB,CF_019,2021,4,11356952
ACB,CF_019,2022,1,400000
ACB,CF_019,2022,2,4300000
ACB,CF_002,2023,3,-18057437
ACB,CF_002,2024,1,-6529929
ACB,CF_002,2022,3,-11413471
ACB,CF_002,2022,4,-16232032
ACB,CF_002,2023,1,-4989671
ACB,CF_002,2023,2,-11616292
ACB,CF_002,2021,4,-15219854
ACB,CF_002,2022,1,-3095948
ACB,CF_002,2022,2,-7400804
ACB,CF_020,2023,3,-14939
ACB,CF_020,2024,1,-4213
ACB,CF_020,2022,3,-21516
ACB,CF_020,2022,4,-25878
ACB,CF_020,2023,1,-4608
ACB,CF_020,2023,2,-11005
ACB,CF_020,2021,4,-30639
ACB,CF_020,2022,1,-6890
ACB,CF_020,2022,2,-15287
ACB,CF_021,2023,3,0
ACB,CF_021,2024,1,401180
ACB,CF_021,2022,3,0
ACB,CF_021,2022,4,0
ACB,CF_021,2023,1,0
ACB,CF_021,2023,2,0
ACB,CF_021,2021,4,0
ACB,CF_021,2022,1,0
ACB,CF_021,2022,2,-92124
ACB,CF_022,2023,3,-1171478
ACB,CF_022,2024,1,1214770
ACB,CF_022,2022,3,1900022
ACB,CF_022,2022,4,1600161
ACB,CF_022,2023,1,317685
ACB,CF_022,2023,2,-1477256
ACB,CF_022,2021,4,8163652
ACB,CF_022,2022,1,865775
ACB,CF_022,2022,2,0
ACB,CF_023,2023,3,-717
ACB,CF_023,2024,1,-150
ACB,CF_023,2022,3,-807
ACB,CF_023,2022,4,-201463
ACB,CF_023,2023,1,-300
ACB,CF_023,2023,2,-533
ACB,CF_023,2021,4,-1483
ACB,CF_023,2022,1,-399
ACB,CF_023,2022,2,-556
ACB,CF_024,2023,3,13032235
ACB,CF_024,2024,1,-9470390
ACB,CF_024,2022,3,-9692358
ACB,CF_024,2022,4,21274539
ACB,CF_024,2023,1,-6426636
ACB,CF_024,2023,2,7991975
ACB,CF_024,2021,4,39925899
ACB,CF_024,2022,1,-8504479
ACB,CF_024,2022,2,-12569290
ACB,CF_025,2023,3,-487006
ACB,CF_025,2024,1,-34725
ACB,CF_025,2022,3,-303659
ACB,CF_025,2022,4,-511513
ACB,CF_025,2023,1,-149733
ACB,CF_025,2023,2,-363543
ACB,CF_025,2021,4,-636100
ACB,CF_025,2022,1,-83494
ACB,CF_025,2022,2,-162495
ACB,CF_026,2023,3,2307
ACB,CF_026,2024,1,154
ACB,CF_026,2022,3,2948
ACB,CF_026,2022,4,4741
ACB,CF_026,2023,1,861
ACB,CF_026,2023,2,2000
ACB,CF_026,2021,4,3265
ACB,CF_026,2022,1,903
ACB,CF_026,2022,2,1921
ACB,CF_027,2023,3,0
ACB,CF_027,2024,1,0
ACB,CF_027,2022,3,85364
ACB,CF_027,2022,4,0
ACB,CF_027,2023,1,0
ACB,CF_027,2023,2,0
ACB,CF_027,2021,4,0
ACB,CF_027,2022,1,0
ACB,CF_027,2022,2,0
ACB,CF_028,2023,3,0
ACB,CF_028,2024,1,0
ACB,CF_028,2022,3,0
ACB,CF_028,2022,4,0
ACB,CF_028,2023,1,0
ACB,CF_028,2023,2,0
ACB,CF_028,2021,4,0
ACB,CF_028,2022,1,0
ACB,CF_028,2022,2,0
ACB,CF_029,2023,3,0
ACB,CF_029,2024,1,0
ACB,CF_029,2022,3,0
ACB,CF_029,2022,4,85364
ACB,CF_029,2023,1,0
ACB,CF_029,2023,2,0
ACB,CF_029,2021,4,148453
ACB,CF_029,2022,1,0
ACB,CF_029,2022,2,0
ACB,CF_003,2023,3,1595224
ACB,CF_003,2024,1,603535
ACB,CF_003,2022,3,2599211
ACB,CF_003,2022,4,3526244
ACB,CF_003,2023,1,627066
ACB,CF_003,2023,2,1148119
ACB,CF_003,2021,4,2893963
ACB,CF_003,2022,1,739159
ACB,CF_003,2022,2,1732426
ACB,CF_030,2023,3,0
ACB,CF_030,2024,1,0
ACB,CF_030,2022,3,0
ACB,CF_030,2022,4,0
ACB,CF_030,2023,1,0
ACB,CF_030,2023,2,0
ACB,CF_030,2021,4,0
ACB,CF_030,2022,1,0
ACB,CF_030,2022,2,0
ACB,CF_031,2023,3,0
ACB,CF_031,2024,1,0
ACB,CF_031,2022,3,-10520
ACB,CF_031,2022,4,-10520
ACB,CF_031,2023,1,0
ACB,CF_031,2023,2,0
ACB,CF_031,2021,4,0
ACB,CF_031,2022,1,-10520
ACB,CF_031,2022,2,-10520
ACB,CF_032,2023,3,0
ACB,CF_032,2024,1,0
ACB,CF_032,2022,3,500
ACB,CF_032,2022,4,6451
ACB,CF_032,2023,1,0
ACB,CF_032,2023,2,0
ACB,CF_032,2021,4,21979
ACB,CF_032,2022,1,0
ACB,CF_032,2022,2,500
ACB,CF_033,2023,3,124280
ACB,CF_033,2024,1,5087
ACB,CF_033,2022,3,44077
ACB,CF_033,2022,4,59599
ACB,CF_033,2023,1,31051
ACB,CF_033,2023,2,32205
ACB,CF_033,2021,4,0
ACB,CF_033,2022,1,2507
ACB,CF_033,2022,2,31006
ACB,CF_034,2023,3,-360419
ACB,CF_034,2024,1,-29484
ACB,CF_034,2022,3,-181290
ACB,CF_034,2022,4,-365878
ACB,CF_034,2023,1,-117821
